open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
2025-08-08 11:28:00,116792.28,116792.29,116790.0,116790.0,0.98891,2025-08-08 11:28:59.999,115496.1443111,536,0.1551,18114.3692274,0
2025-08-08 11:29:00,116790.0,116790.01,116761.23,116761.23,3.01502,2025-08-08 11:29:59.999,352087.2609581,1721,0.30657,35800.6724481,0
2025-08-08 11:30:00,116761.23,116761.24,116761.23,116761.23,1.24085,2025-08-08 11:30:59.999,144883.1755741,389,0.33286,38865.1463464,0
2025-08-08 11:31:00,116761.23,116793.7,116761.23,116793.7,4.22166,2025-08-08 11:31:59.999,492978.6974376,1220,3.39219,396114.1713169,0
2025-08-08 11:32:00,116793.69,116798.81,116773.99,116773.99,3.25303,2025-08-08 11:32:59.999,379925.1409786,1288,0.61842,72220.4114829,0
2025-08-08 11:33:00,116773.99,116792.25,116773.99,116792.24,2.01743,2025-08-08 11:33:59.999,235603.7700698,806,0.94826,110742.276413,0
2025-08-08 11:34:00,116792.24,116792.25,116792.24,116792.24,2.15502,2025-08-08 11:34:59.999,251689.6175785,432,0.45337,52950.1023825,0
2025-08-08 11:35:00,116792.24,116832.49,116792.24,116832.49,4.28176,2025-08-08 11:35:59.999,500134.7378362,1536,3.35464,391847.5978298,0
2025-08-08 11:36:00,116832.48,116832.49,116814.26,116814.26,2.8651,2025-08-08 11:36:59.999,334713.0066627,1079,0.51086,59677.4672788,0
2025-08-08 11:37:00,116814.26,116814.27,116813.0,116813.0,2.66879,2025-08-08 11:37:59.999,311751.2126137,487,1.39405,162844.2929253,0
2025-08-08 11:38:00,116813.01,116813.01,116802.5,116802.5,2.06977,2025-08-08 11:38:59.999,241758.9460341,990,1.15918,135396.6577029,0
2025-08-08 11:39:00,116802.5,116802.51,116798.8,116798.8,1.181,2025-08-08 11:39:59.999,137942.8497657,549,0.31645,36962.0703266,0
2025-08-08 11:40:00,116798.8,116798.81,116784.17,116784.18,1.98663,2025-08-08 11:40:59.999,232018.8995659,890,0.32202,37607.2410426,0
2025-08-08 11:41:00,116784.18,116784.18,116784.17,116784.17,0.9218,2025-08-08 11:41:59.999,107651.6514513,389,0.35453,41403.4953354,0
2025-08-08 11:42:00,116784.17,116784.18,116772.41,116772.41,3.00346,2025-08-08 11:42:59.999,350743.8136323,964,0.16762,19573.8317229,0
2025-08-08 11:43:00,116772.41,116772.42,116757.68,116757.68,4.08719,2025-08-08 11:43:59.999,477243.6774054,889,0.24636,28767.065859,0
2025-08-08 11:44:00,116757.68,116761.24,116755.9,116761.23,2.29501,2025-08-08 11:44:59.999,267960.6125122,640,1.03142,120426.6256199,0
2025-08-08 11:45:00,116761.23,116761.24,116759.05,116759.05,2.72687,2025-08-08 11:45:59.999,318391.9610805,515,0.16587,19367.0755898,0
2025-08-08 11:46:00,116759.05,116759.06,116754.33,116754.33,4.60792,2025-08-08 11:46:59.999,538012.8012182,756,0.5344,62395.7563341,0
2025-08-08 11:47:00,116754.33,116754.34,116751.11,116751.11,1.18861,2025-08-08 11:47:59.999,138773.343999,890,0.10552,12319.7929418,0
2025-08-08 11:48:00,116751.11,116751.12,116750.98,116750.98,1.17745,2025-08-08 11:48:59.999,137468.5226589,526,0.23331,27239.1897542,0
2025-08-08 11:49:00,116750.98,116759.05,116749.4,116749.41,16.32353,2025-08-08 11:49:59.999,1905806.4308632,910,11.64207,1359223.6744657,0
2025-08-08 11:50:00,116749.41,116749.41,116738.0,116738.01,3.6741,2025-08-08 11:50:59.999,428932.4847122,908,0.74357,86808.5820054,0
2025-08-08 11:51:00,116738.0,116758.0,116737.99,116757.99,2.75632,2025-08-08 11:51:59.999,321786.8236814,1104,1.84763,215704.5841167,0
2025-08-08 11:52:00,116757.99,116850.59,116757.99,116850.58,10.04873,2025-08-08 11:52:59.999,1173882.797102,2131,6.83996,798996.9193351,0
2025-08-08 11:53:00,116850.58,116850.59,116845.4,116845.4,4.85723,2025-08-08 11:53:59.999,567562.9428534,781,0.70271,82108.7354967,0
2025-08-08 11:54:00,116845.4,116845.41,116845.4,116845.4,1.04649,2025-08-08 11:54:59.999,122277.5448694,371,0.22234,25979.4084594,0
2025-08-08 11:55:00,116845.4,116873.96,116845.4,116873.95,4.38203,2025-08-08 11:55:59.999,512075.5026684,1253,3.62288,423362.2144724,0
2025-08-08 11:56:00,116873.95,116873.96,116873.95,116873.95,0.91321,2025-08-08 11:56:59.999,106730.4613685,329,0.1489,17402.532644,0
2025-08-08 11:57:00,116873.95,116873.96,116873.95,116873.95,1.01084,2025-08-08 11:57:59.999,118140.8649309,377,0.13129,15344.3822084,0
2025-08-08 11:58:00,116873.95,116899.78,116873.95,116899.77,5.58843,2025-08-08 11:58:59.999,653245.3163398,1039,4.62206,540283.2179905,0
2025-08-08 11:59:00,116899.78,116899.78,116891.51,116891.51,4.69858,2025-08-08 11:59:59.999,549254.3656088,602,0.76173,89042.4851576,0
2025-08-08 12:00:00,116891.51,116891.52,116860.0,116860.0,3.70759,2025-08-08 12:00:59.999,433328.9413903,1330,0.42033,49126.7951967,0
2025-08-08 12:01:00,116860.0,116860.01,116858.8,116858.81,1.54902,2025-08-08 12:01:59.999,181018.1918729,551,0.18879,22061.9754639,0
2025-08-08 12:02:00,116858.8,116858.81,116816.73,116816.73,3.60172,2025-08-08 12:02:59.999,420842.5363493,1818,0.23533,27496.8369272,0
2025-08-08 12:03:00,116816.73,116816.74,116807.65,116816.72,2.15066,2025-08-08 12:03:59.999,251221.7888537,1351,0.96611,112850.5399988,0
2025-08-08 12:04:00,116816.72,116816.73,116816.72,116816.72,1.27831,2025-08-08 12:04:59.999,149327.9839481,337,0.26049,30429.5899977,0
2025-08-08 12:05:00,116816.72,116816.73,116802.96,116802.96,2.09295,2025-08-08 12:05:59.999,244486.3790109,757,0.3545,41409.2261682,0
2025-08-08 12:06:00,116802.96,116802.97,116759.04,116759.05,6.95788,2025-08-08 12:06:59.999,812558.1751835,1260,0.47247,55174.0921924,0
2025-08-08 12:07:00,116759.04,116759.04,116690.36,116690.36,15.78544,2025-08-08 12:07:59.999,1842321.7302759,3221,2.03674,237720.802361,0
2025-08-08 12:08:00,116690.36,116704.33,116690.36,116704.32,2.27761,2025-08-08 12:08:59.999,265795.4631952,680,1.22645,143122.2344358,0
2025-08-08 12:09:00,116704.32,116704.33,116646.65,116646.66,7.72204,2025-08-08 12:09:59.999,901029.6003241,2085,0.9511,110969.8764938,0
2025-08-08 12:10:00,116646.65,116646.66,116580.66,116594.83,5.56393,2025-08-08 12:10:59.999,648781.2598767,2903,2.41703,281810.8199073,0
2025-08-08 12:11:00,116594.83,116622.53,116594.83,116610.01,5.80145,2025-08-08 12:11:59.999,676526.6047613,1506,1.78494,208138.0217174,0
2025-08-08 12:12:00,116610.01,116636.04,116610.01,116614.0,6.29741,2025-08-08 12:12:59.999,734408.9293401,1716,3.04011,354519.8676338,0
2025-08-08 12:13:00,116614.01,116632.0,116614.0,116631.99,3.33351,2025-08-08 12:13:59.999,388769.4249984,681,2.65882,310083.2970589,0
2025-08-08 12:14:00,116631.99,116631.99,116619.86,116619.86,2.3143,2025-08-08 12:14:59.999,269910.8869765,804,0.25464,29697.2532428,0
2025-08-08 12:15:00,116619.86,116671.05,116619.86,116669.99,58.9154,2025-08-08 12:15:59.999,6871188.2585352,1481,57.63722,6722109.1226078,0
2025-08-08 12:16:00,116669.98,116680.0,116651.73,116651.73,7.34776,2025-08-08 12:16:59.999,857240.7583133,2209,2.71031,316190.8966398,0
2025-08-08 12:17:00,116651.73,116671.12,116651.73,116661.8,14.53941,2025-08-08 12:17:59.999,1696237.8537869,1053,6.03208,703693.2480529,0
2025-08-08 12:18:00,116660.6,116660.61,116636.11,116636.12,3.04838,2025-08-08 12:18:59.999,355619.4503088,1045,0.81918,95565.3570149,0
2025-08-08 12:19:00,116636.11,116636.12,116587.78,116587.78,3.36401,2025-08-08 12:19:59.999,392274.8996966,2174,0.53848,62787.5232311,0
2025-08-08 12:20:00,116587.78,116587.79,116563.38,116569.97,4.50017,2025-08-08 12:20:59.999,524626.379301,1543,0.95578,111423.9594022,0
2025-08-08 12:21:00,116569.97,116593.87,116560.0,116565.99,4.34156,2025-08-08 12:21:59.999,506138.6677358,1648,1.94387,226619.1211757,0
2025-08-08 12:22:00,116565.99,116586.06,116565.99,116586.05,1.56971,2025-08-08 12:22:59.999,182987.7176685,898,0.72158,84118.510305,0
2025-08-08 12:23:00,116586.05,116623.67,116586.05,116623.67,3.63629,2025-08-08 12:23:59.999,424030.284548,1694,2.4536,286111.0572868,0
2025-08-08 12:24:00,116623.66,116623.66,116586.05,116586.05,4.10232,2025-08-08 12:24:59.999,478394.6675819,1488,0.5193,60557.5552727,0
2025-08-08 12:25:00,116586.05,116586.06,116576.23,116576.23,2.04807,2025-08-08 12:25:59.999,238766.0045233,753,0.62273,72598.2906884,0
2025-08-08 12:26:00,116576.23,116576.24,116576.23,116576.23,1.59548,2025-08-08 12:26:59.999,185995.052041,465,0.86006,100262.5609744,0
2025-08-08 12:27:00,116576.23,116620.0,116576.23,116619.99,4.67327,2025-08-08 12:27:59.999,544892.489035,1508,2.96705,345951.6341977,0
2025-08-08 12:28:00,116619.99,116620.0,116617.5,116618.0,6.11832,2025-08-08 12:28:59.999,713512.4441625,657,0.25302,29506.8567268,0
2025-08-08 12:29:00,116618.0,116618.01,116618.0,116618.0,1.31588,2025-08-08 12:29:59.999,153455.2977834,377,0.39434,45987.1460634,0
2025-08-08 12:30:00,116618.0,116666.64,116618.0,116652.4,4.19559,2025-08-08 12:30:59.999,489375.9230274,2053,2.46511,287526.6879272,0
2025-08-08 12:31:00,116652.4,116652.41,116600.08,116600.08,4.62351,2025-08-08 12:31:59.999,539192.9719852,1758,2.13286,248728.6909025,0
2025-08-08 12:32:00,116600.08,116600.09,116592.05,116597.99,2.30541,2025-08-08 12:32:59.999,268800.7511758,837,0.61744,71991.3312228,0
2025-08-08 12:33:00,116597.99,116619.91,116592.51,116619.9,5.47423,2025-08-08 12:33:59.999,638288.5389219,931,1.00061,116673.0608262,0
2025-08-08 12:34:00,116619.9,116659.1,116619.9,116650.75,17.13926,2025-08-08 12:34:59.999,1999278.6704249,1271,16.10832,1879019.8283496,0
2025-08-08 12:35:00,116650.74,116650.75,116630.11,116630.12,3.24939,2025-08-08 12:35:59.999,379001.463381,862,0.11793,13755.6739643,0
2025-08-08 12:36:00,116630.11,116630.12,116596.57,116596.57,1.82469,2025-08-08 12:36:59.999,212778.0564713,1375,0.26564,30974.7492815,0
2025-08-08 12:37:00,116596.57,116596.58,116579.44,116584.0,1.52767,2025-08-08 12:37:59.999,178106.5023709,1358,0.41405,48271.6584242,0
2025-08-08 12:38:00,116584.0,116584.01,116576.23,116576.23,1.33571,2025-08-08 12:38:59.999,155717.9061521,1012,0.2336,27232.7014972,0
2025-08-08 12:39:00,116576.23,116576.24,116558.43,116558.43,3.03375,2025-08-08 12:39:59.999,353615.4392427,1304,0.5025,58570.705278,0
2025-08-08 12:40:00,116558.43,116558.44,116558.43,116558.43,1.07692,2025-08-08 12:40:59.999,125524.1052336,411,0.0798,9301.363512,0
2025-08-08 12:41:00,116558.43,116569.15,116557.94,116569.14,4.55647,2025-08-08 12:41:59.999,531117.0253544,823,2.72901,318102.45222,0
2025-08-08 12:42:00,116569.14,116580.77,116569.14,116579.99,3.05823,2025-08-08 12:42:59.999,356517.432823,478,0.81457,94957.3837196,0
2025-08-08 12:43:00,116579.99,116596.59,116579.99,116596.59,2.3239,2025-08-08 12:43:59.999,270943.2261354,825,1.62958,189992.5361851,0
2025-08-08 12:44:00,116596.58,116596.59,116596.58,116596.59,1.11298,2025-08-08 12:44:59.999,129769.6650944,392,0.3486,40645.571274,0
2025-08-08 12:45:00,116596.58,116596.59,116560.0,116560.0,3.79236,2025-08-08 12:45:59.999,442126.6291306,1604,0.49651,57875.8416361,0
2025-08-08 12:46:00,116560.0,116569.44,116556.0,116556.0,3.51907,2025-08-08 12:46:59.999,410205.0091345,1228,1.65162,192522.8918909,0
2025-08-08 12:47:00,116556.0,116556.01,116550.0,116550.0,1.37094,2025-08-08 12:47:59.999,159786.426828,770,0.15651,18241.6973001,0
2025-08-08 12:48:00,116550.0,116555.8,116550.0,116555.8,2.52897,2025-08-08 12:48:59.999,294760.9820149,590,0.86083,100330.8309535,0
2025-08-08 12:49:00,116555.79,116555.8,116550.0,116550.0,1.8395,2025-08-08 12:49:59.999,214399.3551563,654,0.46503,54199.6322481,0
2025-08-08 12:50:00,116550.01,116550.01,116550.0,116550.0,3.09497,2025-08-08 12:50:59.999,360718.7664327,548,1.29327,150730.6314327,0
2025-08-08 12:51:00,116550.0,116550.01,116512.63,116512.63,10.79542,2025-08-08 12:51:59.999,1258042.7957889,1373,0.44188,51487.894838,0
2025-08-08 12:52:00,116512.63,116512.64,116492.45,116506.44,4.298,2025-08-08 12:52:59.999,500718.4084526,1514,1.81212,211106.7181692,0
2025-08-08 12:53:00,116506.43,116506.44,116498.76,116498.76,2.22661,2025-08-08 12:53:59.999,259412.994834,772,0.65097,75841.9932487,0
2025-08-08 12:54:00,116498.76,116518.47,116498.76,116518.46,3.6754,2025-08-08 12:54:59.999,428186.973044,1132,2.42683,282727.1061153,0
2025-08-08 12:55:00,116518.46,116525.17,116518.46,116525.16,1.89144,2025-08-08 12:55:59.999,220399.6161187,650,0.99058,115426.8106337,0
2025-08-08 12:56:00,116525.16,116525.17,116515.6,116515.6,1.65616,2025-08-08 12:56:59.999,192983.9711138,732,0.25432,29634.6798598,0
2025-08-08 12:57:00,116515.6,116515.61,116501.53,116501.53,1.7622,2025-08-08 12:57:59.999,205315.8647006,1358,0.34827,40577.6918947,0
2025-08-08 12:58:00,116501.53,116501.54,116501.51,116501.51,1.04351,2025-08-08 12:58:59.999,121570.5085641,489,0.25436,29633.3302346,0
2025-08-08 12:59:00,116501.51,116501.52,116500.48,116500.48,1.14068,2025-08-08 12:59:59.999,132890.4469956,523,0.2193,25548.6256018,0
2025-08-08 13:00:00,116500.49,116542.1,116499.43,116542.1,6.70807,2025-08-08 13:00:59.999,781558.8538946,1568,4.98195,580446.5598809,0
2025-08-08 13:01:00,116542.09,116542.1,116537.34,116537.35,2.91077,2025-08-08 13:01:59.999,339223.8932581,606,0.76022,88595.5767361,0
2025-08-08 13:02:00,116537.35,116537.35,116520.38,116520.38,2.53984,2025-08-08 13:02:59.999,295977.6904375,1124,0.63016,73433.7778977,0
2025-08-08 13:03:00,116520.38,116537.0,116517.52,116536.99,8.47504,2025-08-08 13:03:59.999,987518.2784322,835,5.26876,613920.9151835,0
2025-08-08 13:04:00,116536.99,116537.0,116536.99,116536.99,0.97557,2025-08-08 13:04:59.999,113689.9939413,339,0.2607,30381.1959,0
2025-08-08 13:05:00,116537.0,116537.0,116517.32,116517.32,4.1619,2025-08-08 13:05:59.999,484955.8020029,948,1.26598,147509.9913257,0
2025-08-08 13:06:00,116517.33,116542.09,116517.32,116527.02,3.89106,2025-08-08 13:06:59.999,453439.7515046,1457,2.12132,247197.3851983,0
2025-08-08 13:07:00,116527.02,116527.03,116500.22,116500.22,1.87274,2025-08-08 13:07:59.999,218183.5561435,833,0.50692,59056.3801014,0
2025-08-08 13:08:00,116500.22,116500.23,116500.22,116500.22,2.56998,2025-08-08 13:08:59.999,299403.2489473,469,1.35517,157877.6166891,0
2025-08-08 13:09:00,116500.22,116516.0,116500.22,116515.0,1.35751,2025-08-08 13:09:59.999,158163.9296683,793,0.62449,72757.7717851,0
2025-08-08 13:10:00,116515.0,116546.55,116515.0,116545.26,3.04452,2025-08-08 13:10:59.999,354769.5398179,1146,2.03247,236845.1798231,0
2025-08-08 13:11:00,116545.26,116547.99,116545.26,116547.99,6.58671,2025-08-08 13:11:59.999,767651.4724177,570,5.35725,624362.5903333,0
2025-08-08 13:12:00,116547.98,116547.99,116547.98,116547.98,1.22226,2025-08-08 13:12:59.999,142451.9393603,415,0.53255,62067.6320745,0
2025-08-08 13:13:00,116547.98,116598.37,116547.98,116595.67,19.351,2025-08-08 13:13:59.999,2255725.1075794,1336,16.38725,1910180.9340674,0
2025-08-08 13:14:00,116595.67,116607.92,116563.39,116563.39,9.51165,2025-08-08 13:14:59.999,1109050.032838,1666,0.75682,88244.8517585,0
2025-08-08 13:15:00,116563.39,116568.52,116530.0,116568.51,4.08953,2025-08-08 13:15:59.999,476605.0735728,1677,1.66296,193795.2525319,0
2025-08-08 13:16:00,116568.51,116588.92,116568.51,116568.63,8.84694,2025-08-08 13:16:59.999,1031391.3116686,1196,3.10107,361505.9341246,0
2025-08-08 13:17:00,116568.63,116610.94,116568.63,116610.93,2.21366,2025-08-08 13:17:59.999,258092.3679884,1378,1.50733,175740.968367,0
2025-08-08 13:18:00,116610.94,116648.51,116610.93,116648.5,2.44499,2025-08-08 13:18:59.999,285153.6849923,913,1.74696,203743.7719922,0
2025-08-08 13:19:00,116648.5,116650.75,116617.09,116626.43,11.10701,2025-08-08 13:19:59.999,1295541.7169151,1641,6.17716,720510.4478568,0
2025-08-08 13:20:00,116626.43,116656.0,116621.99,116656.0,3.5091,2025-08-08 13:20:59.999,409277.6198042,1386,2.37209,276667.3743631,0
2025-08-08 13:21:00,116655.99,116668.09,116655.99,116659.99,3.31502,2025-08-08 13:21:59.999,386753.5933362,762,0.81993,95656.8283348,0
2025-08-08 13:22:00,116659.99,116685.18,116652.46,116685.17,4.01713,2025-08-08 13:22:59.999,468659.8379073,1487,2.95608,344874.4613581,0
2025-08-08 13:23:00,116685.17,116715.99,116685.17,116715.98,4.03195,2025-08-08 13:23:59.999,470509.6227408,1443,2.47231,288504.0065772,0
2025-08-08 13:24:00,116715.98,116739.8,116715.98,116739.8,3.45423,2025-08-08 13:24:59.999,403200.7157469,896,2.23276,260618.0265,0
2025-08-08 13:25:00,116739.8,116739.8,116718.0,116718.0,1.86173,2025-08-08 13:25:59.999,217319.9436553,620,0.56273,65685.5546674,0
2025-08-08 13:26:00,116718.01,116739.8,116718.0,116728.58,4.81559,2025-08-08 13:26:59.999,562125.9517617,866,1.52281,177749.4512173,0
2025-08-08 13:27:00,116728.58,116736.0,116720.28,116735.99,2.77493,2025-08-08 13:27:59.999,323899.3345321,1178,2.10234,245388.9455296,0
2025-08-08 13:28:00,116735.99,116736.0,116728.58,116728.58,1.22342,2025-08-08 13:28:59.999,142810.8289565,364,0.90381,105501.9544113,0
2025-08-08 13:29:00,116728.59,116742.81,116728.58,116742.81,4.63406,2025-08-08 13:29:59.999,540946.5853518,570,2.83634,331088.3278626,0
2025-08-08 13:30:00,116742.81,116754.69,116691.13,116691.13,5.15972,2025-08-08 13:30:59.999,602276.0285701,1770,2.1527,251290.6136274,0
2025-08-08 13:31:00,116691.13,116727.63,116686.82,116698.5,4.09169,2025-08-08 13:31:59.999,477494.7185108,1705,2.91668,340362.6808012,0
2025-08-08 13:32:00,116698.5,116698.5,116588.0,116588.01,4.91864,2025-08-08 13:32:59.999,573665.9182439,2595,0.76365,89074.0734818,0
2025-08-08 13:33:00,116588.01,116600.0,116558.32,116558.32,8.70043,2025-08-08 13:33:59.999,1014399.20826,1656,5.17138,602946.3698281,0
2025-08-08 13:34:00,116558.33,116558.33,116521.86,116546.2,2.61617,2025-08-08 13:34:59.999,304886.5600639,1212,1.14211,133096.1880789,0
2025-08-08 13:35:00,116546.2,116698.48,116546.2,116698.47,7.91185,2025-08-08 13:35:59.999,922691.0490851,3078,4.74687,553584.779405,0
2025-08-08 13:36:00,116698.48,116780.0,116670.01,116721.15,11.59209,2025-08-08 13:36:59.999,1353206.0589876,5393,4.62712,540089.4241344,0
2025-08-08 13:37:00,116721.14,116721.15,116650.91,116662.78,8.70047,2025-08-08 13:37:59.999,1015060.1544104,2866,4.3817,511163.1430354,0
2025-08-08 13:38:00,116662.78,116721.15,116645.27,116721.14,3.94541,2025-08-08 13:38:59.999,460383.5973228,2901,2.86709,334553.8180564,0
2025-08-08 13:39:00,116721.14,116773.14,116721.14,116773.14,6.22604,2025-08-08 13:39:59.999,726795.788794,2541,5.02223,586243.628862,0
2025-08-08 13:40:00,116773.13,116836.0,116771.48,116836.0,4.78348,2025-08-08 13:40:59.999,558741.7557224,3533,3.01581,352268.6647858,0
2025-08-08 13:41:00,116836.0,116884.86,116834.3,116884.85,7.54903,2025-08-08 13:41:59.999,882155.2642305,4393,3.91438,457400.6804857,0
2025-08-08 13:42:00,116884.85,116904.03,116861.82,116904.03,7.03633,2025-08-08 13:42:59.999,822424.4301251,2717,5.15953,603060.6361358,0
2025-08-08 13:43:00,116904.03,116945.63,116861.13,116861.13,12.34551,2025-08-08 13:43:59.999,1443448.9237339,4052,7.88546,921982.6230783,0
2025-08-08 13:44:00,116861.14,116861.14,116802.71,116820.37,12.23593,2025-08-08 13:44:59.999,1429378.5932902,3223,7.12004,831702.0410647,0
2025-08-08 13:45:00,116820.37,116900.0,116809.18,116821.68,46.0697,2025-08-08 13:45:59.999,5382726.2080942,5341,4.992,583297.6575312,0
2025-08-08 13:46:00,116821.68,116833.0,116776.77,116816.01,43.21919,2025-08-08 13:46:59.999,5048168.0363785,5221,15.98417,1866955.2000725,0
2025-08-08 13:47:00,116816.01,116884.65,116816.0,116884.64,42.90452,2025-08-08 13:47:59.999,5013917.2622207,7914,20.86604,2438331.9825107,0
2025-08-08 13:48:00,116884.65,116886.77,116818.3,116841.75,25.56193,2025-08-08 13:48:59.999,2987410.5637774,3486,3.51457,410659.0640339,0
2025-08-08 13:49:00,116841.76,116848.76,116838.0,116848.75,10.6251,2025-08-08 13:49:59.999,1241461.0171471,1186,7.02524,820836.4337165,0
2025-08-08 13:50:00,116848.75,116848.76,116689.14,116731.62,31.01722,2025-08-08 13:50:59.999,3623142.4818191,4323,2.98603,348587.3753461,0
2025-08-08 13:51:00,116731.62,116800.0,116689.19,116727.86,20.20826,2025-08-08 13:51:59.999,2359177.5383006,6862,13.56661,1583770.3969941,0
2025-08-08 13:52:00,116727.87,116825.69,116727.86,116811.99,6.31695,2025-08-08 13:52:59.999,737794.9549299,3781,4.1641,486325.3627374,0
2025-08-08 13:53:00,116812.0,116914.29,116753.22,116905.96,20.16949,2025-08-08 13:53:59.999,2356782.817844,6486,9.88294,1154846.0711498,0
2025-08-08 13:54:00,116905.96,116905.97,116766.96,116793.76,30.76821,2025-08-08 13:54:59.999,3594243.137885,6037,17.62499,2058861.9513387,0
2025-08-08 13:55:00,116793.75,116815.41,116734.98,116771.65,13.97032,2025-08-08 13:55:59.999,1631482.9373624,3541,5.50322,642683.1875763,0
2025-08-08 13:56:00,116771.66,116799.97,116752.05,116788.0,17.89271,2025-08-08 13:56:59.999,2089445.3324033,3647,4.55213,531534.6238315,0
2025-08-08 13:57:00,116788.0,116886.6,116762.37,116886.6,34.46712,2025-08-08 13:57:59.999,4025765.0098749,3126,22.75826,2658195.4857151,0
2025-08-08 13:58:00,116886.59,116905.7,116839.99,116839.99,13.55501,2025-08-08 13:58:59.999,1584401.3182515,2593,6.43502,752157.6777048,0
2025-08-08 13:59:00,116839.99,116917.98,116826.46,116917.97,10.86563,2025-08-08 13:59:59.999,1269697.9661467,2174,8.47546,990413.8043686,0
2025-08-08 14:00:00,116917.98,116944.4,116904.02,116930.01,12.88485,2025-08-08 14:00:59.999,1506559.7419997,2251,7.9553,930182.2993764,0
2025-08-08 14:01:00,116930.0,116940.91,116868.71,116918.0,14.57781,2025-08-08 14:01:59.999,1704122.4837092,3532,8.50215,993835.6675671,0
2025-08-08 14:02:00,116918.01,116941.9,116862.95,116941.9,16.58016,2025-08-08 14:02:59.999,1938316.1117441,2887,4.44443,519515.5390965,0
2025-08-08 14:03:00,116941.89,117074.57,116932.0,117074.56,32.64705,2025-08-08 14:03:59.999,3819616.072042,5940,26.67819,3121264.544484,0
2025-08-08 14:04:00,117074.56,117125.0,117014.3,117125.0,22.24945,2025-08-08 14:04:59.999,2604988.642898,5379,12.1103,1417931.9210744,0
2025-08-08 14:05:00,117125.0,117235.86,117124.99,117180.01,28.27625,2025-08-08 14:05:59.999,3313647.2368443,6346,19.70924,2309559.3143596,0
2025-08-08 14:06:00,117180.01,117271.73,117113.21,117113.22,39.41763,2025-08-08 14:06:59.999,4619914.2335138,7055,29.23916,3427135.6331429,0
2025-08-08 14:07:00,117113.22,117113.22,116923.17,116923.18,17.38828,2025-08-08 14:07:59.999,2035090.3405207,5395,6.04752,707807.1405658,0
2025-08-08 14:08:00,116923.17,116923.18,116657.64,116791.99,37.40751,2025-08-08 14:08:59.999,4368104.3273435,12386,13.19169,1539961.193905,0
2025-08-08 14:09:00,116792.0,117004.02,116792.0,116935.71,17.52223,2025-08-08 14:09:59.999,2048748.9952811,9091,10.60104,1239389.374486,0
2025-08-08 14:10:00,116935.72,116935.72,116821.58,116913.9,19.25545,2025-08-08 14:10:59.999,2250425.3262156,5127,9.01923,1053995.4417704,0
2025-08-08 14:11:00,116914.12,116967.7,116767.26,116791.98,22.91754,2025-08-08 14:11:59.999,2678405.7273513,4702,14.92686,1744594.7626965,0
2025-08-08 14:12:00,116791.99,116840.0,116656.75,116665.99,22.44923,2025-08-08 14:12:59.999,2621351.2353973,5873,6.20096,723965.7262219,0
2025-08-08 14:13:00,116665.99,116825.85,116655.26,116748.17,20.32119,2025-08-08 14:13:59.999,2371716.5610271,7780,11.30713,1319622.4800462,0
2025-08-08 14:14:00,116748.17,116851.24,116748.16,116763.59,12.27495,2025-08-08 14:14:59.999,1433662.3775668,3887,4.73774,553258.3206326,0
2025-08-08 14:15:00,116763.59,116769.83,116646.97,116650.84,15.10718,2025-08-08 14:15:59.999,1763367.4833575,3579,5.90865,689513.3196385,0
2025-08-08 14:16:00,116650.84,116697.34,116647.15,116654.01,20.27805,2025-08-08 14:16:59.999,2365852.4213758,4821,10.74662,1253790.153047,0
2025-08-08 14:17:00,116654.0,116706.0,116633.28,116697.34,7.03593,2025-08-08 14:17:59.999,820868.145191,2949,4.76015,555362.5923253,0
2025-08-08 14:18:00,116697.34,116697.35,116639.22,116653.99,7.6631,2025-08-08 14:18:59.999,893942.7456581,2852,4.44484,518491.9283888,0
2025-08-08 14:19:00,116654.0,116716.89,116646.06,116716.88,4.24373,2025-08-08 14:19:59.999,495150.9719991,4003,2.4277,283245.5851977,0
2025-08-08 14:20:00,116716.87,116750.05,116658.74,116750.04,7.24835,2025-08-08 14:20:59.999,845848.9557539,3206,5.38484,628380.7105849,0
2025-08-08 14:21:00,116750.05,116772.0,116661.51,116686.04,14.52693,2025-08-08 14:21:59.999,1695451.491602,3349,4.00896,467888.0928702,0
2025-08-08 14:22:00,116686.04,116745.13,116686.04,116737.78,6.52719,2025-08-08 14:22:59.999,761861.3575547,2784,4.04504,472130.6857588,0
2025-08-08 14:23:00,116737.79,116737.79,116694.41,116694.42,1.58571,2025-08-08 14:23:59.999,185086.3767983,1305,0.46279,54017.6967616,0
2025-08-08 14:24:00,116694.42,116766.12,116694.41,116733.62,7.38854,2025-08-08 14:24:59.999,862434.4466638,2353,4.92213,574481.4079136,0
2025-08-08 14:25:00,116733.62,116733.62,116693.54,116701.63,14.94641,2025-08-08 14:25:59.999,1744509.7452387,2278,2.01848,235578.7958431,0
2025-08-08 14:26:00,116701.63,116710.56,116701.62,116704.01,10.3743,2025-08-08 14:26:59.999,1210772.4989499,620,5.17702,604211.8700083,0
2025-08-08 14:27:00,116704.0,116810.63,116704.0,116785.02,7.9373,2025-08-08 14:27:59.999,926862.8918961,2353,5.86575,684910.5330608,0
2025-08-08 14:28:00,116785.01,116785.01,116704.4,116726.87,9.44958,2025-08-08 14:28:59.999,1103130.1993216,2636,3.91621,457130.0269379,0
